55,1,73528.53174722633,1150.1217680563375,10178.74679222539,1,1,2547,1,0,0,2,0
49,1,61961.91367247258,850.1441366384066,9170.753671370514,0,0,2888,0,0,0,2,0
72,0,73756.74338397715,1068.9004562668172,10694.577228121598,1,0,4007,0,0,0,2,0
70,0,71976.19173451098,1080.7398010656664,9590.634637867606,1,1,3830,0,0,0,2,0
49,0,57025.53253218746,240.87768059486825,8048.031683362483,0,0,3244,1,0,0,2,1
38,1,62528.070560688815,875.9092546824878,9350.085272461618,0,0,2270,0,0,0,2,0
40,0,61635.44616497323,1229.3512043557123,8611.536986409188,0,1,1924,0,0,0,2,0
65,1,78727.63262163235,1721.6051085008942,10497.588767844269,1,0,3967,1,0,0,2,0
45,0,68490.46812668262,867.1858997548206,8662.281257014387,1,0,2022,0,0,0,2,0
53,1,70419.79755341416,1497.4684196258502,9552.941689154211,1,1,3021,0,0,0,2,0
72,1,79090.83964998294,1218.2870584872474,10861.72336833981,1,0,4018,0,0,0,2,0
69,1,70773.56414115157,690.2773882282302,10412.5734976904,1,0,3834,0,0,0,2,1
66,0,70661.1163830253,617.5043962236416,8186.638256333744,1,0,3940,0,0,0,2,0
60,0,77132.28033894124,59.30088432478491,10380.815798404736,1,0,3420,0,0,0,2,0
66,0,64465.50893958679,1488.7072943924534,8163.320579255204,0,1,3444,0,0,0,2,0
66,0,79832.99711527681,181.6939348588824,8472.643277527544,1,0,4014,0,0,0,2,0
74,1,89416.5296902228,1333.2027226508771,10514.65943516326,1,0,3997,0,0,0,2,0
65,1,77475.34663761356,237.14796537003497,9370.802270295922,1,1,3550,0,0,0,2,0
34,0,57373.60364066208,953.6967442889844,8104.25196643099,0,1,1576,0,0,0,2,1
71,0,78540.41312303492,141.8746175356426,10936.529274245258,1,0,3938,0,0,0,2,0
61,0,78901.61082956522,207.8292632781642,9029.239736172303,1,0,3126,0,1,0,2,0
48,0,60803.27790270295,773.6616491828559,8165.021046807642,0,1,2193,0,0,0,2,0
62,0,78330.98428317944,504.65788268811457,9769.160628252046,1,1,4049,0,0,0,2,0
65,0,64420.22323116494,517.7342350115963,8122.725071916367,0,1,3633,0,0,0,2,0
42,0,61537.96909349524,1408.7560561959176,8426.015333288577,0,0,2456,0,0,0,2,0
57,0,73473.12191432077,763.9143830376655,10491.849991764624,1,0,3062,0,0,0,2,1
72,0,71359.9294100586,979.7924985005604,9771.128975767284,1,1,3979,0,0,1,2,0
69,0,67771.6657862971,161.76132190757252,9175.084272407508,1,0,3930,1,0,0,2,0
37,0,62957.41602839565,1423.2282414359806,8393.65167863781,0,1,2140,0,0,0,2,0
66,0,71065.54957991114,1444.587853724723,10055.66305631069,1,1,4021,0,0,0,2,0
65,0,66955.93272242512,101.51211613811272,8857.505855646097,0,1,3465,0,0,0,2,0
63,0,80022.48630372316,1115.9427439468632,11913.506919054418,1,1,3274,0,1,0,2,0
58,0,67214.33429547273,1110.3246278761071,8622.197819529978,0,1,3442,0,0,0,2,0
71,1,84373.66612516198,105.97927963396988,11285.671143343508,1,0,3970,0,1,0,2,0
49,0,67536.69758712825,495.2957232476314,9419.099189364391,0,0,2525,0,0,0,2,0
66,0,70818.49517566782,746.999782060064,9133.028742054534,1,1,3868,0,1,0,2,0
72,1,73533.20449125454,227.09864668365165,9879.45500357336,1,1,3925,0,0,0,2,0
53,0,72143.56159832796,438.53248408445296,8850.921386579497,1,0,3408,0,0,0,2,0
48,1,69193.89333158155,36.379559330037,9275.113554485066,1,1,2660,0,0,1,2,0
71,1,80891.98750031304,557.4212547901266,11462.570752199628,1,1,3983,0,0,0,2,0
63,0,69674.78739395617,1510.8665073234592,9711.62048755748,1,1,3939,0,0,0,2,0
68,0,78764.40835270874,25.19502528005106,8541.03393198412,1,1,3953,0,0,0,2,0
71,0,75433.46863607036,828.3527178231489,10351.801845439342,1,1,3846,0,0,0,2,1
70,1,73554.35758878346,1118.5662849534483,9760.84222694624,1,1,3884,0,0,0,2,0
69,0,71343.58991000797,1358.1805842887088,8690.626736651477,1,0,3990,0,0,0,2,1
63,0,79941.50647974045,475.9925085004446,11154.780284586655,1,0,3202,0,0,0,2,0
62,0,66676.19999407583,1230.677136301662,9450.519166977809,0,1,3598,0,0,0,2,1
64,0,72320.9040020034,1438.5904582460569,8077.364079420801,1,0,3877,0,1,0,2,0
68,0,66349.19540782028,839.1070403532049,8830.228877911211,0,0,3898,0,0,0,2,0
66,1,75304.66955600023,836.8675988341508,9140.351796400704,1,0,3903,1,0,0,2,0
45,0,67836.97001495666,1718.785482224371,9326.843403947436,1,0,2770,1,0,0,2,0
53,0,72546.43795567038,1620.209089582214,8449.13732786488,1,0,3303,0,0,0,2,0
58,0,63813.64634705448,381.00440845944087,8800.560676602625,0,1,3635,0,0,0,2,0
60,0,61484.03982661138,1275.4940270756044,8727.685007160655,0,0,3680,0,0,0,2,0
72,0,76539.555948158,1094.0180554826254,11272.656306933552,1,0,3864,0,0,1,2,0
65,0,75724.66490564012,587.975031790348,9110.392440746378,1,0,3910,0,0,0,2,0
46,1,66406.48801146242,1452.6101066648123,8230.899542034947,0,1,2434,0,0,0,2,0
65,0,74096.06499671609,1136.389979883929,8126.973083525528,1,0,3943,0,0,0,2,1
66,0,77167.47297306544,897.6013624839869,8992.474928839749,1,1,3908,0,0,0,2,0
58,0,77717.66389844546,338.3757718592412,9160.810973651896,1,1,3106,0,0,0,2,0
73,0,82025.97830068522,190.35384322383996,10185.380037927049,1,0,3769,0,0,0,2,0
72,1,82273.87251821815,1036.1298603548134,10634.689673841574,1,0,3764,0,0,0,2,0
70,0,81281.68767832447,1254.5488231815148,10947.886535167328,1,0,3935,0,1,0,2,0
69,0,72002.93765425455,339.48228206759387,9480.277777895344,1,1,4007,0,0,0,2,0
72,0,80725.87284809111,873.6919959732857,10667.973424190544,1,1,3883,0,0,0,2,0
38,1,56701.397854864925,1462.629917535278,8255.926584820352,0,1,1784,1,0,0,2,0
74,0,88101.59621574091,594.4382881717534,9417.120062166554,1,0,3815,0,0,0,2,0
69,0,72381.81876654654,716.6612220115038,10019.636820253028,1,1,3813,0,0,0,2,0
59,0,70114.97965035573,1038.453333891339,8399.687296077649,1,1,3094,0,1,0,2,0
63,0,80900.06392316706,1368.2198934455832,10328.038457524302,1,1,3637,0,1,0,2,0
38,0,59668.91268796862,1626.5705173752783,8456.964904939541,0,0,2062,0,0,0,2,0
69,0,68403.26689905657,194.7763329515687,8575.276255360417,1,0,3791,0,0,0,2,0
57,0,64680.22847766084,23.721339122286565,8015.336428544403,0,0,2768,0,0,0,2,0
55,0,61936.40626784752,1662.2808980557352,8774.594737611149,0,1,3518,0,0,1,2,0
64,0,77637.64176982599,1180.3658506665429,10094.831826214848,1,0,3795,0,0,1,2,0
52,0,71240.65263312258,411.6328719244643,8644.820917100782,1,1,2562,0,0,0,2,0
71,0,79077.29563617485,1596.5389488261656,10101.36074702632,1,0,3949,0,0,0,2,0
60,0,68597.84585965177,319.78640704308623,10243.146122947404,1,1,3991,1,0,0,2,0
65,0,72485.06889436416,1337.8120112996785,8120.730176412962,1,0,3717,0,1,0,2,0
52,0,59916.88028082919,1184.9085386831366,8314.785747799964,0,0,3049,0,0,0,2,1
62,0,69013.62088395897,87.43609542456436,9360.428989377262,1,1,3585,1,0,0,2,0
68,0,81665.18806535575,1373.452238098125,8975.770159237769,1,1,3987,1,0,0,2,0
51,1,67462.79828028695,991.2916896720308,8633.548166268696,0,1,2612,0,0,0,2,0
59,0,78036.08205265313,952.7891806840288,8319.202085689258,1,1,3512,0,0,1,2,0
50,1,64682.24817776142,481.065497724598,8365.795457353563,0,0,2767,0,0,0,2,1
73,0,83477.58900726265,360.6555764212498,11715.6385219146,1,1,3834,0,0,0,2,0
70,0,85747.73419649615,783.5818226023125,8994.58964442865,1,0,3989,0,0,0,2,0
61,0,72670.39359339197,626.8971390705868,10116.833934583026,1,0,3533,0,0,0,2,0
55,1,73961.72222817919,561.9897929958615,9530.179356206045,1,1,3043,0,1,0,2,0
52,0,68584.16612785246,929.4475919788936,10170.00947941122,1,1,3151,0,0,0,2,0
49,1,62875.32928669133,56.21325928878433,9116.600851693303,0,0,2632,0,0,0,2,0
64,0,72400.53537905448,1338.2850379872411,8771.650810615873,1,0,3768,0,0,0,2,1
39,1,64388.27507618155,635.9833861405115,9005.566591189592,0,1,1540,0,0,0,2,0
45,0,65649.09325263837,1672.5441217721095,9562.854357748502,0,0,2091,0,0,0,2,0
64,0,66793.36214499081,1650.9021418732518,9017.021264656272,0,0,3737,0,0,0,2,1
50,0,60883.71368049501,1519.8373536889012,8336.193654319673,0,0,2386,0,0,0,2,0
74,1,82632.46747124258,912.2552718847254,10946.216962276294,1,0,3913,0,0,0,2,0
49,0,70817.4494201974,845.775951282078,8683.350306548202,1,1,2795,0,0,0,2,0
44,0,66268.33721807542,751.9556286262522,9445.204977436651,0,0,2171,0,0,0,2,0
62,0,73195.6890352926,710.274115331136,10702.092695469077,1,0,3826,0,0,0,2,0
71,0,85584.35008006217,925.0448313088762,9274.7894067035,1,1,3904,0,0,0,2,0
59,0,60757.16550070632,1548.910002392969,8421.425923026185,0,1,3840,0,0,0,2,0
64,0,73645.17193216222,1339.098266799005,8841.449478269718,1,0,3761,0,0,0,2,0
71,0,71907.88599576366,86.85353001316771,9745.887972938312,1,1,3808,0,1,0,2,0
64,0,82055.97835114112,572.057921916843,8783.393881446247,1,0,3768,0,0,0,2,0
70,0,71310.9203786835,1036.483124402693,9804.52832198414,1,0,3958,0,0,0,2,0
68,0,67177.979631609,1335.2951960947298,9682.806783925496,0,0,3688,0,0,1,2,0
70,0,71255.81603978605,1065.9224596770907,10106.91298109398,1,1,3872,0,0,0,2,0
61,1,72477.34490253619,1205.8018125666708,8558.63901146185,1,0,3862,0,0,1,2,0
51,0,59505.37029967237,474.0121952951872,8525.240572949584,0,0,2789,0,0,0,2,0
52,0,71791.14322805038,79.25568146681795,8260.222912951076,1,1,2957,1,0,0,2,0
62,0,62177.13166145853,797.6791195286089,8597.326978814528,0,0,3465,0,0,0,2,1
63,0,80167.73409021262,581.2501285000476,9762.64057163883,1,0,3820,0,0,0,2,0
61,0,66108.11555797087,493.0461958100419,8339.702965558645,0,1,3839,0,0,1,2,0
60,0,74097.27777743868,655.7304578495092,8752.371221314417,1,0,3922,0,0,1,2,0
61,0,75658.67626897251,1602.2045602431049,9007.623802894972,1,0,3765,0,1,0,2,0
69,0,75368.16213902662,617.3791008049662,8865.859114423158,1,1,3806,0,0,0,2,0
66,0,78034.67533339925,1167.017430588474,11302.850844393804,1,1,4022,0,0,0,2,0
49,0,63443.48978385891,1091.7501391334692,8185.29078086367,0,0,2997,0,1,0,2,0
63,0,76239.12618674205,453.3013511048725,9264.578923222807,1,1,3477,0,0,0,2,0
43,0,58872.60092917059,610.6930672669367,8790.22725522354,0,1,2321,1,0,0,2,0
30,1,57270.30246108563,968.5960123384922,8286.306427589761,0,0,1780,0,0,0,2,1
39,0,60597.51903658969,973.3277784837665,8826.060055108268,0,1,1810,0,0,0,2,0
54,0,65011.4216255393,1243.0683927526995,9350.629916899305,0,0,3136,1,0,0,2,0
62,0,74958.40534083422,975.9490476891742,10938.478492171123,1,1,3554,1,0,0,2,0
55,0,63234.03532947126,1343.8345715301589,9285.46007264637,0,1,3167,0,0,0,2,0
66,0,71989.40393237273,1286.7334619505923,8035.687590172669,1,1,3750,0,0,0,2,0
69,0,78200.65073456128,796.1918205350889,11617.41205260569,1,1,3950,0,0,0,2,0
55,0,66931.89345544881,53.78135913184725,8038.142071410927,0,0,3036,0,0,0,2,0
71,1,80578.79539996828,1250.750919007945,8678.20392065117,1,0,3994,0,1,0,2,0
55,0,62677.213079828114,1677.6522547356356,8781.474676290207,0,0,2644,0,0,0,2,0
67,0,80243.89168946202,673.3282975714689,11549.574347217458,1,0,3872,1,0,0,2,0
71,0,84169.24449523288,768.7241215809477,8710.0032118738,1,0,4027,0,1,0,2,0
70,0,78732.44280765278,1277.401871125764,10961.132079697574,1,0,3889,0,0,0,2,0
69,0,68336.45316792277,1557.7355073715817,9563.166611330204,1,1,4040,0,0,0,2,0
68,0,84886.73914327164,376.8393996912996,9149.848590622538,1,1,3909,1,0,0,2,1
63,0,71677.19416093353,889.0087606195057,8132.2643869686835,1,1,4051,0,1,0,2,0
70,0,80934.53797778419,1043.0958446687162,8198.965021708504,1,1,4014,0,0,0,2,0
70,0,78840.18427833267,838.2922876955062,8155.316603754547,1,0,3272,1,0,0,2,0
55,0,72867.47061124687,1272.577509071132,10376.961483098568,1,0,3495,0,0,0,2,0
66,0,77737.97495671039,1654.5104490704748,10798.919689075832,1,1,3797,0,0,1,2,0
61,0,68071.99662303411,575.3604050267603,9122.574712230016,1,1,3927,1,0,0,2,0
70,1,67370.28970957706,1610.0951250385674,8383.608398604623,0,0,3957,0,1,0,2,0
65,0,75743.57517953307,1347.239325316654,10258.733664304733,1,1,3877,0,0,0,2,0
70,0,79654.51616405326,839.0445716868486,11264.166422967292,1,0,3770,0,0,0,2,0
59,1,62023.82030783775,90.55248774128005,8299.851869534747,0,1,3323,0,0,1,2,0
65,0,67572.91085169322,430.0941787145183,8890.294577519633,1,0,3698,0,0,0,2,0
45,0,68745.91540188294,864.4439945390153,9367.888383955453,1,0,2158,0,0,0,2,1
53,0,63335.53099685533,707.1438901837894,8537.020180131572,0,1,3476,0,0,0,2,0
73,0,78288.12277711724,803.4297416707217,8297.834328831215,1,0,3765,0,0,0,2,0
59,1,72438.79106571755,1218.2373550352288,8604.189239799605,1,0,3825,0,0,0,2,0
59,1,65628.97881360495,186.6755327247216,8809.91297888629,0,1,3368,0,1,0,2,0
56,1,64681.26005316718,22.563353405898205,8030.977937497174,0,0,2788,0,0,0,2,1
62,0,70904.68318656099,1578.759970989626,8309.51259532499,1,0,3729,0,0,0,2,0
68,1,75430.71177150453,1548.0368036999632,8794.699379549245,1,0,3756,0,0,1,2,0
64,0,74954.43658240978,766.5852657491182,11130.416675059483,1,1,3366,1,0,0,2,0
70,0,82281.1480525645,1691.4745988300442,10148.30389715303,1,0,3692,1,0,0,2,0
57,0,71151.90763624424,882.5614730178318,8836.636681688156,1,0,3657,0,0,1,2,0
70,1,83491.18177962577,919.2374645686148,10780.69233667799,1,0,3962,0,1,0,2,0
68,0,78318.14011388528,1097.388526911221,8840.924077873484,1,1,4017,0,0,0,2,0
53,0,69508.70907512885,550.3808475149933,10380.182114072326,1,0,3024,0,0,0,2,0
62,1,69958.28662604105,1260.6517328875127,9065.923363857191,1,1,3364,0,0,0,2,0
59,0,71178.72476729522,940.7368223742284,8823.578961234214,1,0,3661,0,0,1,2,0
56,0,71948.80512125135,859.8692205637743,8395.588162775697,1,1,3230,0,0,0,2,0
51,0,68407.88497744425,577.7358331799954,9921.12787562138,1,1,3071,0,0,0,2,0
68,0,71543.58619632546,1306.1344912363445,9468.709356068666,1,0,3860,0,0,0,2,0
63,0,72663.20775582273,1597.55663990166,10260.531285167066,1,1,3842,1,0,0,2,0
46,0,56801.24376490003,118.16374225425808,8325.913854112501,0,1,2499,0,0,0,2,0
53,0,73365.87093626011,1150.0332228650775,10530.414848092913,1,0,2689,1,0,0,2,0
61,0,68048.09666020896,52.94377208013279,9637.5947929516,1,1,3557,0,0,0,2,0
45,1,65957.46040921577,378.756352184231,8783.670871367109,0,1,1901,0,0,0,2,0
70,0,75691.34077041858,1385.551495392799,8165.833861820696,1,0,3981,0,0,0,2,0
60,0,71841.85960284692,1097.5339818637742,8930.886580215363,1,0,3346,0,0,0,2,0
67,0,66907.90822382177,1305.840314346122,8083.641056898246,0,0,3804,0,0,0,2,1
73,0,87694.75799820333,651.8791253455934,9543.864012626387,1,1,3777,0,1,0,2,0
46,0,60661.20608597279,940.9142318770804,8418.996397386702,0,1,2004,0,0,0,2,1
65,0,73848.49263477097,399.7963458329679,10636.657406595034,1,0,3824,0,0,1,2,0
52,0,66598.9754592933,1071.4280298274132,8728.276691037894,0,1,3039,0,0,0,2,0
58,1,64951.76528513846,1253.9616474016157,9433.70213173827,0,0,3056,0,0,0,2,0
53,0,73631.03255549772,848.2635745810082,9571.770109429988,1,0,3009,1,0,0,2,0
38,0,57941.96846417281,133.32000071025277,8354.918269823125,0,0,1732,0,0,1,2,0
68,0,79133.70253042638,723.7991720102976,8310.275995808264,1,1,4007,0,0,0,2,0
66,1,71298.40609337324,705.5472661631223,9174.454120697535,1,0,3837,0,1,0,2,1
63,0,76035.39083685451,596.8767195520404,8489.596550644297,1,1,3651,0,0,0,2,0
65,0,70729.96328705456,155.19795763026588,8113.5542534591,1,1,3627,0,1,0,2,0
66,0,68025.69121457785,293.5533993360836,9510.680715072598,1,1,3897,0,1,0,2,0
65,1,69446.84247922557,826.4582225261889,9540.505289788836,1,1,3734,0,0,0,2,0
61,0,73238.33864872626,1401.6811468324904,10778.399593211352,1,0,3913,1,0,0,2,0
40,0,62973.10272649554,1153.463952400316,8365.517801789183,0,0,1918,0,0,0,2,0
69,1,79400.22886437843,1554.4061723917966,11086.762323661103,1,1,3813,0,0,1,2,0
46,0,68662.14136344045,852.7256646943681,8842.068046130413,1,1,2567,0,0,0,2,1
65,1,79190.77223008538,448.43144112129903,8890.134736230191,1,1,3654,0,0,0,2,0
50,1,70156.10910260628,1322.8228745181568,8276.568368037368,1,0,2684,0,1,0,2,0
53,0,58359.52200981126,513.8792624740886,8241.615710712631,0,0,2877,0,0,0,2,0
60,0,72734.86362676606,1079.390757216472,9989.555739664698,1,1,3556,0,0,0,2,0
57,0,71242.6418522668,874.8344948455363,9512.271713850709,1,1,3668,0,0,0,2,0
72,0,86919.67195769332,1740.8648075878034,9514.810202342043,1,0,3884,0,0,0,2,0
73,0,86844.4413912248,1400.7955357406215,8693.048650105029,1,0,3759,0,0,0,2,0
35,0,58973.93229202772,1226.7118291637478,8651.24222185571,0,0,2112,0,0,0,2,0
41,0,61409.31427666299,526.2114526872614,9063.781905793316,0,1,2150,0,0,0,2,1
53,0,56937.96533582513,300.3396074236578,8175.3601208484915,0,0,2975,1,0,0,2,0
68,1,69193.48487352737,689.2973073720448,8580.113532099855,1,0,3832,0,0,0,2,0
52,1,63466.43863748384,710.2222729574904,8615.160354315543,0,0,2976,0,0,0,2,0
60,0,72634.19105955915,122.15028743866752,9046.168463908323,1,0,3512,1,0,0,2,0
59,0,76977.30003243517,239.07741020919084,9595.678996683278,1,0,4002,0,1,0,2,0
46,0,67505.80630827292,1486.54575801304,8204.310186927216,0,1,2060,0,1,0,2,0
66,0,72694.05392913838,1208.2651459793292,10379.464932698456,1,1,3857,0,0,0,2,0
56,1,74836.03301289173,432.4325124047948,8112.204200403096,1,1,3160,0,0,0,2,0
65,0,63514.10762934738,1550.200065382506,8244.660591870905,0,1,3667,1,0,0,2,0
44,0,60100.279072607365,266.1496084584345,8577.683100580927,0,1,2102,0,0,0,2,0
65,0,76792.97368832357,1406.3953337408796,9184.5174593446,1,0,3656,0,1,0,2,1
59,0,62363.02163266093,851.0652108023413,8685.66154588487,0,0,3512,0,0,0,2,0
63,0,64408.63756943154,34.74800638275693,8269.726103408193,0,0,3766,0,0,0,2,0
75,0,88781.69253338306,908.2662482831132,9973.104310899618,1,1,3771,0,0,1,2,0
65,0,72254.63531390789,1503.6142608997343,8726.689212605692,1,0,4011,0,0,0,2,0
68,0,68852.05380794159,1586.9622787750368,10006.581777145975,1,0,3845,0,0,0,2,0
53,0,74233.19284187247,64.35916678832547,10270.835768250989,1,0,3202,0,0,0,2,0
48,0,56850.18863025253,673.329075976071,8414.21598114249,0,1,2497,0,0,0,2,0
58,0,76739.99649040081,1374.0558588108918,8122.766924772943,1,0,3588,0,0,0,2,0
70,0,76791.28062617742,761.7390320836352,10510.79254936397,1,1,3763,0,0,0,2,0
50,0,71529.28653546116,492.8582034416488,8687.625152321443,1,0,2667,0,0,0,2,0
50,1,64184.98187880865,442.4255279779255,8895.161059845525,0,0,2782,0,0,0,2,0
48,0,62058.86713143639,103.93194375533086,8711.186208948713,0,0,2845,0,0,0,2,0
63,0,78422.30016998443,1661.4245865603395,10450.44280156927,1,0,3995,1,0,0,2,0
59,1,67081.52189008475,553.0023161790293,9553.215842752195,0,0,3091,0,0,1,2,0
60,0,72771.3746768445,387.9912882470362,8817.627401238746,1,1,3924,1,0,0,2,0
70,0,78481.97116439596,479.6970307122817,10562.657912978571,1,0,3922,0,0,0,2,0
66,0,77618.65909354312,1318.9405989235447,8014.249215144359,1,1,4016,0,0,0,2,1
71,0,86215.37860429466,601.3329632866794,10027.071331828873,1,0,3929,1,0,0,2,0
67,0,67481.32786187758,209.27617545654468,8874.749134906668,0,0,3550,0,0,0,2,0
68,0,73430.90707115288,419.7829008522557,10024.015512832682,1,1,3666,0,0,0,2,0
47,0,59398.58548843348,1002.3230760776391,8026.023893187157,0,1,2388,1,0,0,2,0
63,1,77080.98469827116,669.2006020406371,11253.13815941152,1,0,3623,0,0,1,2,0
66,0,80671.56001233943,253.13901701201453,10468.670111459356,1,1,3674,0,0,1,2,0
58,0,77264.70449166925,498.8715256112998,9764.319416897028,1,0,3669,0,0,0,2,0
69,1,70036.74814335752,887.8632715803227,8500.254584616107,1,1,3821,0,0,0,2,0
70,0,84015.62743616466,1261.547644341888,9038.704575900309,1,1,3720,0,0,0,2,0
59,0,63312.76211107537,253.19034972818412,9139.874518992969,0,1,3299,0,0,0,2,0
62,0,75655.6592650601,305.85995628372007,8289.376058693568,1,0,3365,0,0,0,2,0
56,1,58040.12075086771,1252.8315281620737,8125.313745605379,0,1,2930,0,0,0,2,0
72,1,74876.9170064832,700.7389562716178,11085.027865304966,1,0,3887,0,0,0,2,0
66,0,73613.71968968108,98.91307061140644,9174.471240223816,1,0,3631,0,0,0,2,0
51,0,64776.33552390329,1571.950534386391,8262.270900065787,0,0,3060,0,0,0,2,0
43,1,54090.827951761166,1091.911987963328,8109.653631763104,0,1,1907,0,0,0,2,0
53,0,69139.91231536356,150.97034062961387,10225.029094977652,1,1,2833,0,1,0,2,0
73,1,86445.56434751823,1201.0694764553762,9925.838139906202,1,1,3882,0,0,0,2,0
50,1,67330.96825526677,973.4862754482658,8613.774837744542,0,1,2593,0,0,0,2,0
67,0,68212.4939176676,855.2399113346046,8751.884213077052,1,0,3799,0,0,0,2,0
48,0,66304.84179511409,960.9574952612704,9884.697475084802,0,1,2769,0,0,0,2,0
70,1,69040.61103299126,1084.229730732027,8316.21870887709,1,1,3878,0,0,0,2,0
51,1,66331.71567505409,857.7627558744878,8836.933701746366,0,1,2434,0,0,0,2,0
72,1,79601.20878855542,1304.6197640307582,10855.958355909986,1,1,3871,0,1,0,2,0
55,0,69940.02634359029,77.77365374340388,10355.672396828446,1,1,3542,0,0,0,2,0
70,1,78124.47916748775,1580.6160891321178,8438.98354946599,1,0,3776,0,0,0,2,0
56,1,66993.36707130022,1379.7932992887468,9552.863936198646,0,0,3234,0,0,0,2,0
45,0,60517.695684079095,343.4182558958107,9039.765941680174,0,1,2160,0,0,1,2,0
71,0,71679.60216048862,1417.735594613903,8238.673715550774,1,0,3832,1,0,0,2,0
62,1,63471.51949006373,106.1792687371814,9119.51528274711,0,1,3264,0,0,0,2,0
73,0,85881.02622781521,157.9504396480316,8056.870178987774,1,1,3923,0,0,0,2,0
63,0,76257.0731832586,963.3838023802176,8946.618397101453,1,1,3973,0,1,0,2,0
59,0,59899.64498093821,1159.8109869893456,8674.654241972383,0,0,3880,0,0,0,2,0
67,0,74078.40723309806,1108.117086172998,10923.585032496878,1,1,3819,0,0,0,2,0
49,0,65915.11441133001,175.57168443843864,9677.241619552737,0,0,2658,1,0,0,2,0
67,1,74974.74400225891,1077.3717573052302,10879.849675412166,1,1,3978,0,0,0,2,0
45,0,57082.23787245464,589.365566279817,8373.946993856121,0,1,1989,0,0,1,2,0
53,0,68804.86772972712,1647.4001387231133,8427.291678738364,1,1,2889,0,0,0,2,0
